,Spec_IM_100Hz,Spec_IM_109Hz,Spec_IM_120Hz,Spec_IM_132Hz,Spec_IM_145Hz,Spec_IM_159Hz,Spec_IM_174Hz,Spec_IM_191Hz,Spec_IM_210Hz,Spec_IM_231Hz,Spec_IM_253Hz,Spec_IM_278Hz,Spec_IM_305Hz,Spec_IM_335Hz,Spec_IM_367Hz,Spec_IM_403Hz,Spec_IM_443Hz,Spec_IM_486Hz,Spec_IM_533Hz,Spec_IM_585Hz,Spec_IM_642Hz,Spec_IM_705Hz,Spec_IM_774Hz,Spec_IM_849Hz,Spec_IM_932Hz,Spec_IM_1023Hz,Spec_IM_1123Hz,Spec_IM_1232Hz,Spec_IM_1353Hz,Spec_IM_1484Hz,Spec_IM_1629Hz,Spec_IM_1788Hz,Spec_IM_1963Hz,Spec_IM_2154Hz,Spec_IM_2364Hz,Spec_IM_2595Hz,Spec_IM_2848Hz,Spec_IM_3125Hz,Spec_IM_3430Hz,Spec_IM_3764Hz,Spec_IM_4132Hz,Spec_IM_4534Hz,Spec_IM_4977Hz,Spec_IM_5462Hz,Spec_IM_5994Hz,Spec_IM_6579Hz,Spec_IM_7220Hz,Spec_IM_7924Hz,Spec_IM_8697Hz,Spec_IM_9545Hz,Spec_IM_10476Hz,Spec_IM_11497Hz,Spec_IM_12618Hz,Spec_IM_13848Hz,Spec_IM_15199Hz,Spec_IM_16681Hz,Spec_IM_18307Hz,Spec_IM_20092Hz,Spec_IM_22051Hz,Spec_IM_24201Hz,Spec_IM_26560Hz,Spec_IM_29150Hz,Spec_IM_31992Hz,Spec_IM_35111Hz,Spec_IM_38535Hz,Spec_IM_42292Hz,Spec_IM_46415Hz,Spec_IM_50941Hz,Spec_IM_55908Hz,Spec_IM_61359Hz,Spec_IM_67341Hz,Spec_IM_73907Hz,Spec_IM_81113Hz,Spec_IM_89021Hz,Spec_IM_97701Hz,Spec_IM_107226Hz,Spec_IM_117681Hz,Spec_IM_129154Hz,Spec_IM_141747Hz,Spec_IM_155567Hz,Spec_IM_170735Hz,Spec_IM_187381Hz,Spec_IM_205651Hz,Spec_IM_225701Hz,Spec_IM_247707Hz,Spec_IM_271858Hz,Spec_IM_298364Hz,Spec_IM_327454Hz,Spec_IM_359381Hz,Spec_IM_394420Hz,Spec_IM_432876Hz,Spec_IM_475081Hz,Spec_IM_521400Hz,Spec_IM_572236Hz,Spec_IM_628029Hz,Spec_IM_689261Hz,Spec_IM_756463Hz,Spec_IM_830217Hz,Spec_IM_911162Hz,Spec_IM_1000000Hz,binary_label
14,-0.0128854845158783,-0.0079079711860571,-0.0103014985764613,0.0009002040759436,-0.0056101613283217,-0.0022554413523173,-0.0016443700444338,0.0022305228488794,-0.0069779862998465,-0.0027070232874173,-0.0090612476730378,0.0019503507364911,-0.0156607632480617,-0.0059175488548983,-0.015840752283355,-0.0123410507067868,-0.011140156562477,-0.0049583988971356,-0.0059377749051758,0.0191481800924222,-0.0034840330247685,0.0083397215313504,-0.0305773635231763,-0.0199431797272908,-0.0080017127183975,-0.0062687909504619,0.009134009550058,-0.0073685974248804,-0.0202462838754556,-0.0059581295886688,0.001695272821982,-0.0071614286895932,-0.0134597671792129,-0.0008477917109543,0.0015111728778846,-0.0067001200309953,-0.0127704454934131,-0.0054196549718937,-0.0123274362406104,-0.0011131544635219,-0.0026581156974693,-0.0032234039654499,0.0042201578243772,-0.002528441757046,-0.0072360940163139,-0.0023692328937374,-0.0032062633014099,-0.002655110238311,-8.451132899969613e-05,-0.0026909259529266,-0.0015371260098377,-0.001182099659925,-0.0020990662027804,-0.0023925977553101,-0.0021541632359622,-0.0025727093782844,-0.0020892706557935,-0.004416846861612,-0.0032528814427519,-0.0052951362849234,-0.0090652659442468,-0.0030254777070063,0.0004981587007407,-0.0014051638706652,0.0040374036208843,-0.0022829847838766,-0.0025825329728024,-0.0060793689319235,-0.0034114529153388,-0.0059473820676092,-0.0030863839527366,-0.0058660356211515,-0.0052483858392963,-0.0074044531095228,-0.0073555775251276,-0.0086332225803837,-0.0074032129074504,-0.0072097725020768,-0.0088624115412842,-0.0071437972976191,-0.0066240976522166,-0.0090536009518835,-0.0035302163852276,-0.0060446897415294,-0.0087152901368242,-0.004687852897497,-0.0057457086073404,-0.0051779667426299,-0.0049881835524123,-0.0038148786707046,-0.0028519743933415,-0.0030331049583529,-0.0004033428502791,0.0010068700775964,0.0012812610114058,0.0023838999607969,0.00624733495865,0.0083079178691956,0.0107110647384461,0.0123192856433237,1
15,0.0104989429461223,-0.0040136216122884,0.01019285269146,-0.0227162555159696,0.002287457402032,0.0089234257486555,0.0162813093124226,0.0090930825572365,-0.0069287046197061,-0.0162544584947451,-0.010732310016119,0.0023072808756077,-0.0136846050739251,-0.0004374000580253,-0.0118089488761123,-0.0689352433742124,-0.0053251796864746,-0.0088444989068831,-0.0014128144506999,0.0081829356975854,-0.0085071203402551,-0.0037225023565352,-0.0153308957052799,0.0199800772793291,-0.0193844146402488,-0.0054114219234037,0.0149480557323763,0.00983362898991,-0.0094663569624242,-0.0053691227138459,-0.0085904414637322,-0.0035834616732904,-0.0160768460246069,-0.0063250437518711,-0.0031969320954435,-0.0216456907859751,-0.0076673177857076,-0.004458588963969,-0.0046208063340488,-7.872663914589621e-05,-0.0056687330051673,-0.0012369162340551,0.0025711034980666,0.002751435168215,-0.0038706868696336,-0.0026604432783262,-0.0010465507781325,0.0012697696187315,0.0019145066454173,-0.0002506877899653,-0.0001105366171602,0.0018044697656161,0.0009854563436211,0.0013551353467542,0.00049993994454,0.0020436120850155,0.0023623893010554,0.0011617066796371,0.0029712408707485,-0.0009508356172477,-0.00067912978741,-0.006054720592388,0.0002467852479436,-0.0088914976219484,0.0031123718978876,-0.0015812611959597,-0.0015074792201149,0.000977114377764,-0.0004235879268204,0.0007649616581127,0.005871959046691,0.0028825643857663,0.0029446951129353,0.0057129591892837,0.0022475696160816,0.0007866265616677,0.0023739109031979,0.0017079144570062,0.0024472461951368,0.0051954205688312,0.0017644121168557,-0.0079856315336979,0.0059804812599957,-0.0035025832824561,-0.0002308632146774,0.0005091539221486,2.467023227617649e-05,-0.0040614560694771,-0.0013858282107811,-0.0012255847038103,-0.0022105760694769,-0.0033608016238217,-0.0037202438611271,-0.0053069095469835,-0.0067476165285584,-0.0075897802623319,-0.0100157205001604,-0.0113575574257003,-0.0124998151899108,-0.0108897696869208,1
16,0.0253952784551357,0.0035051337425816,0.0051034804474653,-0.0262913496345494,0.010500253505115,-0.0104607262106233,0.0026548093757811,0.0132697811737753,-0.0125891069817698,0.0040492397836273,-0.0021317517012375,0.0105993624884562,-0.002229831150471,-0.015874839474353,-0.0140117812738531,-0.0295065475408832,-0.022516415924971,-0.0173324815841142,-0.0021899818005544,-0.0090262046397179,-0.0120723742807105,-0.0239217147626997,-0.0215919843703094,0.0270030496756538,-0.0085513858006769,0.0123484473092633,0.0013454047500524,0.0056229336467919,-0.0086438441619475,-0.0053148849660684,-0.0060178966755344,-0.0141501597192407,0.0059212064857789,0.0023050555261979,0.0043759228008213,-0.0094916864608075,-0.002482094226372,0.0001307266145864,-0.0046143102656032,0.0007912877914935,-0.0034525922493362,-0.0037488954946561,0.0014264168725675,0.0031881203993075,0.0013128393094551,-0.0016304909203893,0.000791641726523,0.0010338919265041,-0.0005651818249423,0.0004888507513702,0.000727445289139,0.0014273424631401,0.0008083393469738,0.0016756172194708,0.0008670615820871,0.0008702671958804,0.0019373157916939,0.0012668277406813,0.0025884962587475,0.0002295277183126,0.0002712291247323,-0.0065470176649618,-0.0085998754415207,-0.0063282101920556,-0.0013525070730358,-0.0014244941644156,-0.0036249889417547,0.0025786282115889,-0.0034923400292049,0.0031344089875057,0.0017537195131381,-7.35530621730281e-05,0.0031299259345554,0.0099748571149303,0.0038660405338605,0.0003357206980032,0.0063030554901673,0.0031854856582369,0.0020127203767095,0.0072269069785807,0.0027457223274788,-0.007160986253351,0.0039390559185877,-0.0016841249633707,0.001439159074627,0.0015756495483635,0.000597572111511,-0.0009085985984129,0.0004188890045498,-0.0013303279249135,-0.002397203138034,-0.0024619071253714,-0.0060322970969809,-0.0053702208482512,-0.0075377517656945,-0.0083426557560782,-0.0112308018001406,-0.0135240368710851,-0.0148962212145085,-0.0130155935182878,1
17,0.0222993349064307,0.003330360723671,0.0053458708295405,-0.0293146422407879,0.0229381621503456,-0.0089784632876157,0.0072987468340835,-0.0018506663284268,-0.007388910239162,-0.0064458935961808,0.0099456196936289,0.0068370202186293,-0.0014239676583688,0.0009673595976906,-0.0090040007808665,-0.0196904592411507,-0.0297117497491841,-0.0231260791917897,-0.0033088564965216,-0.0397806450112674,-0.0113138854140605,-0.0187658001430956,-0.006955625655133,0.0263711795863559,-0.0034251762051107,-0.0056043362941031,0.0117412725200809,-0.0087287464966261,-0.0161622534433771,-0.0039241387168064,-0.0122023701002734,-0.0092556019898929,-0.0057811109470465,-0.0032564653310374,-0.0053523440316403,-0.0112905712361166,-0.0072605766212711,-0.0032903438109963,-0.0043886674175357,-0.0046201246324671,-0.001060419271448,-0.0062942207609376,-0.00526669245414,-0.0005787792762994,0.0043389678332786,-0.0045034868466477,-0.0011928662875764,-9.138875132439454e-05,-0.0030002506775434,-5.832172077718747e-06,-0.0014877656928644,-0.0021249179161148,-0.0011659318461928,-0.0013174780683659,-0.0004869714466751,-0.0026578926446215,-0.0009622648320167,-0.000555652481932,-0.0011985619763734,-0.0029973138439302,-0.0004165402891517,-0.0024057920994007,-0.0016673235571975,-0.0011854738165686,-0.0012280235309785,-0.0023756670385282,-0.0036295083984968,-0.0009604903240882,-0.0053383550749858,-0.0023699283768448,-0.0037926854730199,0.0011840850257495,-0.0071710405455661,-0.0036753469691957,-0.0020496786950073,-0.0064203928097391,-0.0028328210051242,-0.0028865112648003,-0.0042143446421204,-0.0018537971597298,-0.0041494789121588,-0.0123054900101537,-0.0042279008396745,0.006202234620476,-0.0028419542494137,-0.0037357515940505,-0.0041751778328562,-0.0053567682729313,-0.0033223773704691,-0.0048578303643476,-0.0033599835037631,-0.0034668451684931,-0.0044938730279275,-0.0034026418443623,-0.0033444263051845,-0.0013486660931846,-0.0028952217054898,-0.0030024970175679,-0.0021574201778823,-0.0019155807451394,1
18,-0.0014722755661179,0.0054821077030337,-0.0017974841430333,0.0012789881424527,0.0268513395652402,-0.0084123274155291,-0.0098971199330675,-0.005116332897029,0.0004387029814648,-0.0106051410569787,0.0045519359233027,0.0090249297738451,-0.0010178348078784,0.0053127410696012,-0.0003369525192722,0.0065675345050418,-0.0102184533727223,-0.0066415464470221,0.0168324188253703,-0.05238030762336,-0.0187640330247685,-0.0280969983986916,-0.0162601142699664,-0.0067696927226674,-0.0033672572429388,-0.010257412204951,-0.0062978018909322,-0.0202257528060537,-0.0120083064393554,-0.0008905725189761,-0.0060548434505981,-0.0202387714025751,-0.0157988498637156,0.0013261588971514,-0.001064278661031,0.0129484373179909,-0.0104124803572317,-0.0108045096174218,-0.0093358056605593,-0.0082854760950967,-0.0060930755801923,-0.0087223808788554,-0.005165894512434,-0.000829922239921,-0.0006447650455455,-0.0035601463785127,-0.001252306963288,-0.0025914303145657,-0.0047724276371745,-0.0020268232110887,-0.0040854714863172,-0.0037592585119613,-0.0037412872181009,-0.0055060383314226,-0.0036689534161111,-0.0055363881071928,-0.0052035190554617,-0.0049084398201751,-0.005890720771507,-0.0073382511351395,-0.004842418727769,0.0058160239716356,0.0076140883462605,0.0037240749752249,-0.004308566177217,-0.0026169995488582,-0.0053817113932619,-0.004658154834536,-0.0066353682794183,-0.0058674319810928,-0.0105610781175087,-0.0096057913693234,-0.0116559205308695,-0.0114697286121842,-0.0108115010710166,-0.0107278774064769,-0.0086243661711561,-0.0097542719308655,-0.0091176762076188,-0.0075944448135422,-0.0092465368024164,-0.000449026963675,-0.0100552765067653,-0.0207875643152622,-0.0066695377392069,-0.006372358893177,-0.0063089035367061,-0.0066724150478683,-0.0044670338890472,-0.0049832848512668,-0.0033595550300801,-0.0026408976687004,-0.0011850534871542,0.0010273060039549,0.0029992542973505,0.0053411750180983,0.0073248516386333,0.009709297683039,0.0122453052957067,0.0127404569655012,1
21,0.0095203199319701,0.0090833367560899,0.0013452258311848,0.0022151884344656,0.0081542637472538,0.0091532383152227,0.0130611298708198,-1.3525033705745026e-05,-0.0056741318233088,-0.0033665402433751,0.0036232498045585,0.0037723035093898,0.0078440785679073,-0.0066915844078149,-0.0087059656412103,-0.0068636079551905,0.0039177457494777,0.0142327120437803,0.0001482285306073,0.0107863928666556,-0.0012330948211158,0.0096380588963465,-0.0065835839037809,-0.0055594530158121,0.0106008960142002,-0.0129043986621706,-0.0174237911961161,-0.0003968328516054,-0.0056334219490293,-0.0097379544647741,0.0005045113761092,-0.0090320935233946,-0.0003478543692807,-0.0064187762335415,-0.001950961593722,-9.559936996388883e-05,-0.0070273927101077,0.0028921415273376,-0.0052210239523418,0.0012626422763599,0.0025110675887957,-0.0022313019085073,-0.0031551267723112,-0.0009903869278373,0.0009252896386207,0.0004135054891942,-0.0018888833466347,-0.0015954843679389,-0.0016485126547835,-0.0012065521106965,-0.0012512745062538,-0.000802551112122,-0.0008506741979689,-0.0011339317534247,-0.002139105852535,-0.0023804136149943,-0.0012271203335526,-0.0033647551022925,-0.0041705192619315,-0.0035350904702817,-0.0045440758816555,-0.0009132910796649,0.0068421416837658,0.0039317770918506,-0.0023459197402279,-0.0027028863632502,-0.0031045783058383,-0.0015546814997556,-0.0035929628210936,-0.0041850166225946,-0.0081790624661686,-0.0051607213925304,-0.0084712408314327,-0.0094099494611428,-0.0111272862086011,-0.0071589783453461,-0.0073467251761072,-0.0094338717541403,-0.0092025456824646,-0.0078407089519029,-0.0063110419637428,-0.006780629336643,-0.0118478150283574,-0.0062895713116244,-0.008969973290874,-0.007368366456923,-0.0046708001135674,-0.0082984066257882,-0.0045896758887353,-0.0042141105735314,-0.0061782878995015,-0.0053769869644794,-0.005587112158627,-0.0061142328212998,-0.0040676868558754,-0.0030762792509887,-0.0012651110063988,0.0019405771058491,0.003464418249521,0.0055841464184532,1
22,-0.0037505773530289,-0.0084955898761398,-0.0240769791910812,0.0180279816103572,0.0090694223296966,0.0056143076365157,0.0095420221435344,-0.0015866238920951,-0.0012181685767638,-0.0055619480599701,0.0057685068587844,0.0056817539725699,0.0096345220489163,-0.0071599965589598,-0.0120536292229682,-0.0070035633077052,0.0083999884324398,0.0097548406973667,-0.0003206572210977,0.0115349987104848,0.0064440930698023,0.0127327149557652,-0.0053879125800308,-0.0124732712958576,0.0010895683741921,-0.0094906550703182,-0.0115589871318778,-0.0070181088535055,0.0019458962478355,0.0052892161986306,0.0023283723699142,-0.0107059551053043,-0.0013808818775715,-0.006885047609671,0.0016493539741171,0.0006515100101798,-0.0021166143028811,0.0061055279326712,-0.003346869993609,0.000402542143499,0.002472611542934,-0.0013527060218734,0.002418608812008,-0.0014414161917449,0.0024080765824986,0.0021601712352412,0.0020044289538441,0.0002840104447166,0.0018451147674682,0.0016691485267789,-0.0001997758774796,0.0006569278799062,0.0020189039692679,0.0022269583979241,0.0013799700244922,0.0017537268771115,0.0021497220756843,0.0018313798262726,0.002309631794131,0.0016090574819218,0.0040586024025514,-0.0123614728122744,-0.0068406373543056,0.0045964416249604,-0.0045430825921855,-0.0041267198598629,0.0016036378742013,-0.0014938849605986,0.0021294116045786,0.0003896484360906,0.0026925872655005,0.0046891866263834,0.0020580604979814,0.0071286755433297,0.0045801614763552,0.0056325860721937,0.0062405639725282,0.005287492976032,0.0051728795354343,0.0056739593426939,0.0052497320158053,-0.0035656973932991,0.0035063063864176,0.0051349180904475,0.0051620344583047,0.0052869063753964,0.0069601976687973,0.0051352463051726,0.0071808284110872,0.0058807977635393,0.0045812700763352,0.0064545907937763,0.0056378748612035,0.0038904914840289,0.0034188581735474,0.0016500728343505,-0.0003145192681977,-0.0015530140424967,-0.0045663088039302,-0.0065142665300934,1
23,0.0224150446868541,-0.0001250400593335,-0.0039660067697573,0.0177541599887336,0.0050498828882102,0.0034593247234401,0.0031940218942397,0.0048733499911878,-0.0049378516913353,-0.0229942715953513,0.0043692258959487,-0.0086588405903767,-0.0117332615703919,0.0041751090224972,-0.0193529877921662,-0.0224259816374628,0.0057601288448234,0.0046818211883642,-0.0080836085928596,-0.004013235499296,0.005241781336002,0.0141037074262092,-0.0063992165469998,-0.0259882280170844,0.0007849046627672,-0.0115796597856183,-0.0070376781529847,-0.0187633414471159,0.0010488791248959,0.0086276249045424,0.00431337785798,-0.005415033696624,0.0072995941399718,-7.092725837011599e-05,0.0038333968997027,0.004308758210981,0.0071228156784589,0.0022014361896347,-0.0003404704108858,0.0018721009185805,0.0007106718077401,0.0019420350405536,0.0025097301513102,0.0011887923168856,0.0031346458848746,0.0028171732375889,0.0017371745311252,0.0010465070000055,0.001768591630522,0.0015966861789473,0.0021820309388179,0.0016742911437449,0.0028768254694948,0.0026609387810277,0.0026459217120506,0.0030608313362589,0.0029151501260999,0.0030605825098997,0.0044185778897375,0.0022777330842616,0.0076743779928493,-0.005187631389037,-0.011362275629261,-0.0020821715393932,-0.0036429853571274,-0.0003695964452296,-0.0008961024974325,0.000625729380355,0.0013503870331734,0.0031482631541222,0.0050206661098996,0.0049861819639144,0.0028495257212755,0.0087106438795271,0.0100005767012687,0.0092391248759831,0.0082959291568552,0.0084781188205167,0.0079775364415087,0.0066389717966106,0.0083429636499701,0.0055149175441461,0.0069292180865462,0.0056279361798723,0.0083479015357973,0.0082344819121209,0.0081841749859959,0.0090479068234259,0.0089435859350728,0.0065162864581702,0.006550867190565,0.0076706232702127,0.0068953361061263,0.0062664103493942,0.0050565705144255,0.0037787759820611,0.0014479113314621,-0.0013843167603973,-0.0052001968491463,-0.0145673695487163,1
24,0.0003226830696799,0.0022090311069718,0.013303965922284,0.0103791967799661,0.0068587586580133,-0.0047369232754621,0.0004015990738379,-0.0101638987243014,0.003882362363239,-0.0285113662716306,-0.000706770777256,-0.0024872792673231,-0.0245465300900907,0.0146102909590606,-0.0073727719535019,-0.0121809437581887,-0.0038942725005728,0.0046726393549914,-0.0110607249162315,-0.012109963935854,-0.0027454590943207,-0.0037210401689891,-0.0001799186035639,-0.0028104385817246,-0.0081377161551643,-0.0012305699481865,0.0125190749660475,-0.0135615927346309,0.0142238542512688,0.0079914613212352,-0.0004451658512083,0.0012039994800754,0.0012523196277421,0.0084453870156904,0.0010248013333263,-0.0004803670821326,0.0039754423495544,-0.004058691742135,-0.0011075987760641,0.0023213377032547,-0.0009135023126087,-0.0005749007080511,0.0007426918342327,-0.0021348620580137,0.0022489079199544,0.0018163529655458,-0.000792992650971,-0.0005789935851545,0.0002815271335047,0.0005871180704115,0.001131342276635,0.0003131477289819,0.0003825161484476,3.2302746962436874e-05,0.0005022899407975,-0.0003346173436624,0.0002796421797825,-0.0003597730865411,-0.0006491613693015,-0.0033333787843666,0.0008317019145044,-0.0004691569138087,-0.0025464536937305,-0.0002796297414512,-3.305708628227833e-05,-0.0008587737628051,-0.0016291199175343,-0.0024139075883105,-0.0016379640557887,-0.0012437000823072,-0.0009334547394794,-0.0039478512765034,-0.003797276649894,-0.0023695925561001,0.0002705552809359,0.0003801739893957,-0.0029056485431041,-0.0004906554416628,7.748340645742767e-05,-0.0024615633394798,-0.0021455511638618,-0.0020538559738207,0.0011277139692507,-0.0010848896985748,-0.001793578035661,-0.0004206388352608,-0.0004498307998066,-9.709936256469864e-05,-0.000334461214556,-0.0009952148964444,7.396259156951521e-05,0.0031351033696225,5.123430617258064e-05,0.0005057350822746,-0.0001749951970922,-0.0009113232762871,-0.0002886917566395,-0.0010786827706988,-0.0011977594680848,-0.0040133428014499,1
25,-0.0104694217459128,0.0076278344676392,0.0152361502500958,-0.0142597857437911,-0.0118464989173069,0.0043675175279826,-0.0019722707920189,-0.0021745450728756,-0.0082889965301164,-0.0084802650829928,-0.010716648175802,-0.0168701787240306,0.0040762340112108,0.0025517612277991,0.0083373475926541,-0.0091342021261365,-0.0096742797525431,0.0071753355938339,-0.0299022400625924,0.0023777740431163,-0.0039712884663497,0.0024095431160778,0.0022752813688774,0.0095386925151798,-0.0080239063008965,-0.0094446329193738,0.0102395319673709,-0.0079610788915517,0.0102509928470255,0.0044896425675923,0.0014484772942905,0.0044970124033511,-0.0014739662940629,0.001832535317957,-0.0056424156613601,-0.002773860591849,-0.000589196706008,-0.0024530984461564,-0.0020339954546626,-0.0035955492381766,-0.0019885375044809,-0.0016957676522984,-0.0003102056656003,-0.0003205622077571,-0.0007062323176762,0.0004136601532831,-8.732167797283349e-05,-0.0003392165051914,-0.0011116194705039,9.704351899880824e-05,-0.0005775157085873,-0.0011533748858162,-0.0012820654457908,-0.0015241103138808,-0.0019012340091458,-0.0028554304550708,-0.0037235465238911,-0.0033110050207862,-0.0046361888881376,-0.0069670070949063,-0.0076187718862877,0.0054059332935898,0.011152421669565,-1.855910319574632e-05,0.0026495726899353,-0.0004670921367318,-0.0045658052133375,-0.0043259587447984,-0.0069429726403225,-0.0064839423955296,-0.0063732427040319,-0.0125959420179222,-0.0109405370528852,-0.0101144913256609,-0.0134365628604382,-0.0122606898364039,-0.0119754603861285,-0.0109212729360257,-0.0103837206499204,-0.0109554479461379,-0.0134064216505557,-0.0114841161482418,-0.0052111505019609,-0.0107479802195134,-0.0111888957420273,-0.009519409530229,-0.010064775665866,-0.0094758817712339,-0.0080317799613192,-0.0088329928684109,-0.0073946443467583,-0.0064121998146881,-0.007119890269135,-0.0066169145357538,-0.0055675379884966,-0.0049162425011083,-0.0010883748881741,-0.0012334029984624,0.0026584350492862,0.0059254684344181,1
