,ST_99_abdomen,ST_100_abdomen,ST_101_abdomen,ST_102_abdomen,ST_103_abdomen,ST_104_abdomen,ST_105_abdomen,ST_106_abdomen,ST_107_abdomen,ST_108_abdomen,ST_109_abdomen,ST_110_abdomen,ST_111_abdomen,ST_112_abdomen,ST_113_abdomen,ST_114_abdomen,ST_115_abdomen,ST_116_abdomen,ST_117_abdomen,ST_118_abdomen,ST_119_abdomen,ST_120_abdomen,ST_121_abdomen,ST_122_abdomen,ST_123_abdomen,ST_124_abdomen,ST_125_abdomen,ST_126_abdomen,ST_127_abdomen,ST_128_abdomen,ST_129_abdomen,ST_130_abdomen,ST_131_abdomen,ST_132_abdomen,ST_133_abdomen,ST_134_abdomen,ST_135_abdomen,ST_136_abdomen,ST_137_abdomen,ST_138_abdomen,ST_139_abdomen,ST_140_abdomen,ST_141_abdomen,ST_142_abdomen,ST_143_abdomen,ST_144_abdomen,ST_145_abdomen,ST_146_abdomen,ST_147_abdomen,ST_148_abdomen,ST_149_abdomen,ST_150_abdomen,ST_151_abdomen,ST_152_abdomen,ST_153_abdomen,ST_154_abdomen,ST_155_abdomen,ST_156_abdomen,ST_157_abdomen,ST_158_abdomen,ST_159_abdomen,ST_160_abdomen,ST_161_abdomen,ST_162_abdomen,ST_163_abdomen,ST_164_abdomen,ST_165_abdomen,ST_166_abdomen,ST_167_abdomen,ST_168_abdomen,ST_169_abdomen,ST_170_abdomen,ST_171_abdomen,ST_172_abdomen,ST_173_abdomen,ST_174_abdomen,ST_175_abdomen,ST_176_abdomen,ST_177_abdomen,ST_178_abdomen,ST_179_abdomen,ST_180_abdomen,ST_181_abdomen,ST_182_abdomen,ST_183_abdomen,ST_184_abdomen,ST_185_abdomen,ST_186_abdomen,ST_187_abdomen,ST_188_abdomen,ST_189_abdomen,ST_190_abdomen,ST_191_abdomen,ST_192_abdomen,ST_193_abdomen,ST_194_abdomen,ST_195_abdomen,ST_196_abdomen,binary_label
95,-0.9946757957212408,-0.9636346599978028,-0.3938398552033683,0.2067638602034275,0.9784097436923532,0.0341560897623363,-0.0547372432660506,0.7780532736370117,0.1146467453936575,-0.7695367279877875,-0.9972618593494412,-0.9421563373643332,-0.2886544233660989,0.9617592861992048,0.9945489304536532,0.1295475007610743,0.9095076164339976,0.1410754276293191,-0.9900749063670412,-0.9886224757027294,-0.997178117969538,-0.447462694913501,-0.043641071614719,0.9837738406428505,0.99663672783665,0.9369012223323424,0.163868247782854,-0.9074534714798675,-0.9869057849744448,-0.9971224975428068,-0.7622735516015152,-0.9098918284895088,0.0827297563035746,0.9858950988377356,0.9169116174504014,0.2039038328068548,0.6792726544947446,-0.7608323452005668,-0.9728365539972856,-0.427966457293731,-0.9947714062691516,-0.8194585797460231,0.5294572480567299,0.7251513350431877,0.5919689068951481,0.9287403309190326,-0.5250162828081263,-0.9455220384420182,-0.6265452093509444,-0.9944602181067304,-0.758821319619413,0.7210885207496655,0.9049592114866656,0.4980493429977906,0.9870365703133585,-0.3214788222119756,-0.3288249903621858,-0.9950184549467002,-0.9994770414751306,-0.8756004557637281,0.5469316907064579,0.9650761768827864,0.8000756005683077,0.9739977282701292,0.9912752024592176,0.3875090767634855,-0.7962201269664594,-0.9962898142646796,-0.9974297464016452,0.0154274479877383,-0.1516337312474427,0.7268845743489772,0.9349897471392254,0.9888359524994668,0.5031343726800296,-0.218290079574145,-0.8991111945467611,-0.9971844371460344,-0.0106843132944538,0.0216490842016699,-0.224837633378481,-0.0813938271685716,0.5307895946199602,0.4974809578504503,0.007886170460123,-0.4587207527810429,-0.96890638014864,-0.8448914667028768,-0.9031468621898076,0.1074734970477724,0.0092522023331341,0.4249494397929054,0.7636187299634081,0.5029538003846202,0.9678647234533972,-0.5978617995726323,-0.9044608052630896,0.0526145629247413,0
96,0.9977274343606752,0.9721290606078228,0.4760851062351487,-0.4357725165584354,-0.9939166467653342,-0.1846032117395515,-0.0653036572252998,-0.8524015110631409,-0.1407964667760347,0.7749695981784782,0.9981282367925932,0.9508273987461504,0.4888798954066327,-0.9863349820579964,-0.9930925131755708,-0.1824706743443425,-0.9704722321653476,-0.1717324998282614,0.9969294846958544,0.9890977516537662,0.9995280701300716,0.5009164393214554,0.0122183050140727,-0.9843999096395262,-0.9934931506849314,-0.9638903463598852,-0.1883623353937115,0.9811487542142916,0.9942008102711888,0.9992596089183176,0.8293319651235583,0.9529747165385116,-0.2388841963561015,-0.9842241011519216,-0.9191953124495296,-0.223115217715624,-0.8830088061358883,0.8901798883650982,0.98839591546565,0.1551156500351825,0.9917265003580346,0.9523940507299054,-0.6527417155325241,-0.4126811336722895,-0.5097797248660839,-0.9656350820819132,0.48663908982567,0.9856785914136618,0.6221962330380244,0.9935310060011614,0.927486997467502,-0.925301902052655,-0.9206577834042744,-0.5138899440546792,-0.992374453125505,0.189612673736908,0.4621057937965145,0.9939924631546346,0.99779840917308,0.9548509057009308,-0.5613791295228107,-0.98713485794739,-0.9624310796543232,-0.9729328548932544,-0.990044947883704,-0.5012091044260029,0.9634469905325214,0.9954696339541732,0.9992402395023732,0.0081583423334863,0.2748513182860832,-0.8316791580500271,-0.979128797924847,-0.9865249235582734,-0.5011568057841903,0.0155316688675566,0.976057924480667,0.998183299283664,0.0125140625606146,0.0060449161866546,0.1426645964784777,0.0057481793615168,-0.5561677573027307,-0.4969894435769041,-0.0109766967215232,0.4591964361090727,0.996771506608726,0.8159524871809793,0.894660614759928,-0.1419420960815888,-0.0310798470210999,-0.4379457724925507,-0.7926799650270392,-0.5007902463893442,-0.9882936239121038,0.6867185905026337,0.928438685781628,0.0099286790427601,0
97,-0.5652598095311985,-0.5507615558097307,-0.2732272139849645,0.2450635468394916,0.5631610200669976,0.1041579744334612,0.0445948061139769,0.4898346358591008,0.0822182979242648,-0.4318171233408368,-0.5658676382162969,-0.5389084018258946,-0.2814535663227136,0.5591252060905829,0.5630257311150152,0.0925919928491388,0.551766893369924,0.10016246479357,-0.5651223685909855,-0.5606950021662238,-0.5666235680484085,-0.2842249359985518,-0.0128575697557246,0.5580717720334335,0.5632996252261566,0.5467521068552958,0.108606557377049,-0.5588393909492094,-0.5635542733082198,-0.5664751564844034,-0.464590472871369,-0.5407725140101656,0.1406652325113336,0.5582677216253604,0.5219819371677015,0.1264326810188817,0.4981661415696097,-0.5074898053619459,-0.5611568538744912,-0.0928395747125695,-0.5626931289633773,-0.5395982736376079,0.3801733601527342,0.2225781547784403,0.2926321876958664,0.5472910377175139,-0.2802482608575151,-0.5593450281743296,-0.3502831673968731,-0.5636361876492225,-0.5260176951027574,0.5256798025435075,0.5220283807961349,0.2915429538612608,0.5629463045178136,-0.1038831434029379,-0.2614128055513809,-0.5638970265596366,-0.5660102783947113,-0.5417324848186656,0.3176541456194036,0.5599236616570975,0.5468394400344115,0.5518260964968893,0.5615408212030019,0.2858015214384508,-0.5462673672902821,-0.5647322466482395,-0.5668695927683733,-0.0046596001991888,-0.1640622011732265,0.4789887906848088,0.5560999670097225,0.5595818815331011,0.2843516994286821,-0.0075366225804464,-0.5537953870155429,-0.5663111924280433,-0.0071864533898852,-0.0033687139990937,-0.0742955303756072,-0.0021396182711622,0.3153880010615092,0.2819902950210361,0.0061939700829306,-0.2613569800440291,-0.5653863538041338,-0.4631352123786801,-0.5078183393464459,0.0827073268921094,0.0178006193310949,0.2505052650028989,0.4476098571937438,0.2840902050878303,0.5605899316778602,-0.3939059246253729,-0.5263164199593354,-0.0058097806056138,0
98,-0.9977145036884744,-0.972038591525632,-0.4790762266720397,0.4342315947246088,0.9939360102239062,0.1855033046733345,0.0721464931741774,0.8584011246360591,0.1429149097712758,-0.7749631297058139,-0.9981185385376324,-0.9506563018536572,-0.4930614078622804,0.986318818090712,0.9930343856567116,0.1832673735482908,0.9717118084556337,0.1733743216322043,-0.9968778251323775,-0.9890945184840312,-0.9994795841845312,-0.5011362422745725,-0.0131495048472844,0.9842966405266724,0.9935351512018606,0.9639389287264294,0.1889334184359042,-0.9834854589808952,-0.9940748111628744,-0.9992175779835496,-0.8293190574841721,-0.9530007819627264,0.2471162919605915,0.9842111727365576,0.919269605214706,0.2231087313273096,0.8805780802107274,-0.8933611938571883,-0.9886221159439024,-0.1551027390627925,-0.9917297258939572,-0.9511169617069768,0.6545520250920496,0.4127457377462223,0.5098217251116237,0.9656253644125992,-0.4882323799229513,-0.985717632054969,-0.6222091380122469,-0.9935471381557722,-0.9272603032520907,0.9256296017402944,0.920664242392926,0.5139416256444048,0.9923615284697852,-0.1823753375930442,-0.4608349091431819,-0.994002142322484,-0.9978113217292496,-0.9549933318659124,0.5599549959177712,0.9870961075195204,0.963268551467042,0.9727973255543796,0.989886726166643,0.5030279149377593,-0.9632010819975536,-0.9954793211231951,-0.9992693367129206,-0.008287685850466,-0.2813219140213434,0.8376526297764723,0.9798597589769136,0.986450582767158,0.5012149059100739,-0.0148714018870637,-0.9762359445095388,-0.9981283457032766,-0.0125205281057248,-0.0060481522231568,-0.1366125995176902,-0.0040927560508013,0.5563360453601041,0.4970539713625687,0.0109379440411294,-0.4606926468773743,-0.9966940227673354,-0.8168157100088586,-0.8946573819037643,0.1440388486312398,0.0328341607102393,0.4384749693268077,0.7927220621093876,0.5008096064740124,0.9882903981264638,-0.6900674397397684,-0.9292124791172928,-0.0099319120870592,0
104,-0.5873030496990385,-0.5675636029958191,-0.1654667537484541,0.2196698290094721,0.5800671912012444,0.0429389821476152,-0.0358678254004982,0.4457980718621122,0.0510272245346203,-0.4644125333126342,-0.5888954334150143,-0.5568049430860713,-0.1996811428232801,0.5742250024245951,0.5848823240673763,0.0685219610459429,0.5325239629320289,0.0799997939135811,-0.5830953764690688,-0.5836264525015034,-0.58824235215019,-0.2900328159344211,-0.0510929941971576,0.5813079678574887,0.5850695916257431,0.5554036546894939,0.1027929320075248,-0.474234026807006,-0.5831276209429903,-0.5883723035538773,-0.350400653126553,-0.5530458099830575,0.0395103635319814,0.581660073174831,0.5399970928917975,0.1207888096828805,0.4771900420938459,-0.491891719929433,-0.3579254830995928,-0.2225285493876971,-0.5856923612858277,-0.4239126733075296,0.3525988681303695,0.5092016228543373,0.4919323343736471,0.5476358206247814,-0.3581514509021369,-0.5751772445115366,-0.3040781718813517,-0.5879128218364844,-0.5188641972110134,0.4348206715751896,0.5088928001653501,0.2962653332816518,0.5848911420872026,-0.199004084052434,-0.2567846402645009,-0.5882361329788608,-0.587151490108982,-0.5462158662747789,0.3717708442579969,0.5765643224810607,0.486862250550711,0.5762205385032397,0.5854933288557664,0.1801074294605809,-0.5397269768134136,-0.5856166851799229,-0.5871847478888357,0.0067336234939564,0.008051298813444,0.4205439942570372,0.5608631162228074,0.5835005462432042,0.2968756980084567,-0.1228175952597619,-0.5591930837600421,-0.5871519822079704,-0.0040545433385488,0.0037279140508704,-0.1413132701265236,-0.0305140972708416,0.3163991533816191,0.2943892854193016,0.004897047045754,-0.2175541110079292,-0.5756465703714705,-0.4823390428895658,-0.5391237666653736,0.0293978126677401,-0.0146394215914475,0.3663952931817875,0.4613823386548363,0.2976443487912854,0.5799880645931317,-0.3060161079580252,-0.5431243120038333,-0.0026543293696211,0
105,0.2087240012672057,0.2016915133538825,0.0580126314911828,-0.0781430642331323,-0.206186302289406,-0.0167115088417071,0.0151215445549944,-0.1568648104841664,-0.0166721124774597,0.1644990814768815,0.2092647429639158,0.1978019537328175,0.0699118971251638,-0.2040676946949857,-0.2078516069029656,-0.0089554172307253,-0.1872515875856764,-0.029244899361132,0.2071847475138833,0.2073888274586638,0.2090332548938479,0.1030343222311291,0.0177377525278848,-0.2065497789395552,-0.2078575213233391,-0.1956380160257031,-0.0360231120666487,0.1676813858509441,0.2072919237802316,0.2092243029331124,0.1151239456072074,0.1966552196011988,-0.0139048838268191,-0.2068756545010276,-0.1889414249998383,-0.0433403602540069,-0.1700689512692713,0.170884547531596,0.1046285788147093,0.0877521997069207,0.208223374813725,0.1411021605726596,-0.1403083321969179,-0.1798986362079992,-0.1763242677418727,-0.193709363946151,0.1281439677392532,0.2045678201007247,0.1074258770543104,0.2090660773052847,0.1849276845452836,-0.1540064424364122,-0.1754550034555587,-0.1053506402056925,-0.2079986170618379,0.0710075093867334,0.0913377429872649,0.2091899827065532,0.208802618666391,0.1942068804785517,-0.1306019063676129,-0.2057334487234961,-0.1727862068066578,-0.2049077109740039,-0.2081985973160428,-0.0633699045643153,0.1920567013311416,0.2082658030017306,0.2088194938378572,-0.0017577783957524,-0.004645128536805,-0.1488980821665194,-0.1992352077417183,-0.20751546611676,-0.1055582711984763,0.0442615615143035,0.1988774380652133,0.2088122268483797,0.0010745735972999,-0.0013474855996374,0.0511896534637111,0.0097048373693818,-0.1123614050758265,-0.1047083888702474,-0.0017277236675536,0.0775906071212878,0.2046570371470448,0.173607236846359,0.192526929691844,-0.0103792941492216,0.004942976222355,-0.1291785314619314,-0.162636378355623,-0.1058455581512409,-0.2062415726350151,0.1087967212445387,0.1934588238341296,0.0012511881437799,0
115,-0.6873906550032004,-0.6702337333359183,-0.3187093436905077,0.3408591726933113,0.6824818790300199,0.1471495324065951,0.1299923779450395,0.5905520577242109,0.1359233699852217,-0.5323490905327434,-0.6883058441684392,-0.6553518462323173,-0.0323820317187534,0.6797122813823424,0.686463392580345,0.0468666403259341,0.6070956793806096,0.1967773579721096,-0.6874557664987729,-0.6818056606335718,-0.6893951539913629,-0.3370375526880607,0.3475209701518469,0.6800271081421242,0.6856203153269579,0.5871951132616905,0.1139112469766192,-0.6699183866458351,-0.6856516092347654,-0.6892769385960373,-0.413941670377613,-0.6222357617620226,0.2544106875367062,0.6789312079018475,0.5429136330454221,0.1383745110884808,0.659881724039976,-0.3381920423981258,-0.3902592257480772,-0.206378536799499,-0.682419539006406,-0.4259862729302972,0.4796910541388244,0.5362328718448985,0.5656066450850019,0.6576374402363337,-0.0009173803386822,-0.6474274820087711,-0.3569164144819621,-0.686045686261857,-0.6603809758214427,0.3670122852521195,0.5097446761786039,0.3532780663333204,0.6833420574759438,-0.0072867400039523,-0.3121514907574995,-0.686584673360349,-0.6885291307267186,-0.6660255331270313,0.1223750605696534,0.678560679940841,0.6864824880407722,0.6699925136174716,0.6823101662296732,0.2889362946058091,-0.6781807945434192,-0.6861331404510345,-0.6891680784202154,-0.0663280022247084,-0.1327737963185121,0.6618630382381221,0.6839835436733059,0.6800288312981194,0.3455587682773313,-0.2836843581725999,-0.6801944626060838,-0.6886588740334636,-0.0355003685360713,-0.0003443142838651,-0.0340530540781605,0.025971825087842,0.3785739528922892,0.3416117315386005,0.0074204924173922,-0.4878852385560009,-0.686594649740752,-0.5876274627714948,-0.6336646364329958,0.1041473429951691,0.0494036706696603,0.3799447208402432,0.5279807648716038,0.3472095664631707,0.6795459384133005,-0.4416616988553619,-0.6274422083220016,-0.0670332938901928,0
116,-0.133006187326648,-0.1290204783229614,-0.0441894167836248,0.0395938019980187,0.1320142515055087,0.011143540452191,-0.0017938370241319,0.1095849906391369,0.0110040402944805,-0.1077373282620505,-0.1331525147575111,-0.125227171477825,-0.0365355387817687,0.1309080916820222,0.1326553942337499,0.000231237086024,0.1183670736719296,0.0147278285360994,-0.1325158207413145,-0.1320154933493697,-0.1330906881125388,-0.0641491744459672,0.0053916466868202,0.1309454932713716,0.1326318170069783,0.1258650576186865,0.0166931604407416,-0.1131974481265244,-0.1311442657482729,-0.1330932181470175,-0.0802429217732513,-0.117945783917633,0.0065035204994028,0.1316946566859298,0.125992712848772,0.0218854633551491,0.0981687240141516,-0.0962885010266939,-0.1293539714341108,-0.0671025066652894,-0.132666937611684,-0.1124446103568643,0.0947119869084957,0.1333316966967934,0.1252737446772764,0.1259790875756356,-0.0616386671655441,-0.122959150475645,-0.0698991476264524,-0.1329805768858487,-0.1157057638623511,0.0836005828871038,0.1142023471964757,0.0678633926379574,0.1315962596046345,-0.0475773664448981,-0.0468751239847624,-0.1330659732080632,-0.1333324724962551,-0.1133589268835858,0.0765235873165484,0.1306199422618622,0.1142749514461866,0.1297999328807082,0.1325213437867297,0.0387583879668049,-0.1208340829229463,-0.1329305623724519,-0.1332910884943161,0.0049034127286954,-0.0099249097941579,0.1036099000250264,0.1246085477162317,0.1322031378278265,0.0670123430489653,-0.0417108783261376,-0.1178599403147392,-0.1332818278207347,-0.0006394424113897,0.0024483852177852,-0.023278517392884,-0.0082293513750481,0.0707652575778169,0.0665391748186768,0.000311313199163,-0.0564605913409398,-0.1277396026370333,-0.1174028308535882,-0.1229203036298507,0.0091034621578099,-0.0018037503175616,0.0716759023311625,0.1021047893526762,0.0664984318331417,0.1314159263488619,-0.0742203938861894,-0.1220800471398783,-0.0006873452180042,0
123,0.1307323286201031,0.1273019534859674,0.050676027958812,-0.0569038671958459,-0.130059833086987,-0.0240099952558277,-0.0125322916524887,-0.1130906837760587,-0.0205209675013896,0.1039323785867679,0.1309413126264812,0.1242515963662892,0.0455292387351016,-0.1294488087156109,-0.1301856205435566,-0.007471483998005,-0.1218575083853688,-0.0231500309129629,0.1303564509879889,0.129766500481742,0.1310232473946882,0.0649217495022107,-0.0236300288404739,-0.1290941362506855,-0.130330188679245,-0.1221277133251713,-0.0216550658425153,0.1171726557574759,0.1298915115369951,0.1310052506336969,0.0716436587994602,0.1182345236543723,-0.0427944252710487,-0.1291212556076999,-0.1198803563468631,-0.0249897190745219,-0.1141343645895202,0.1026940596350173,0.1305108899373099,0.0650848831879771,0.1305987239779887,0.1173591108840728,-0.1096274376108003,-0.1324351213587527,-0.1304568980557115,-0.1246120058565151,0.0435228375045036,0.1233844331949557,0.0675570044973833,0.1305110666580627,0.121187942458531,-0.0750638665774206,-0.1075156146050649,-0.0669097574841401,-0.1300743813936654,0.0097635201897107,0.0496352476101487,0.1307984668198124,0.1307299468002684,0.125072831561638,-0.0579738803741046,-0.1274257444925953,-0.1261263832948811,-0.127722139040194,-0.1301292897459409,-0.0471225954356845,0.1251037022177064,0.1303666916380354,0.1308378703428296,0.0015534156389246,0.0277537962953303,-0.1142053372673505,-0.1285150493883858,-0.1297091658963235,-0.065849623963074,0.0486155604058759,0.1278093178919838,0.1308354237244302,0.0008928917797061,-0.0007099864086467,0.0176716989858279,0.0018883603457413,-0.0706622393962341,-0.0654474679296905,-0.0003513576355697,0.0698767769126365,0.1294257801654278,0.1148932125467981,0.1213963352342525,-0.0173332662372518,-0.0064089095790334,-0.0778143833677141,-0.1013288429778827,-0.065592573471521,-0.1278487880723348,0.0839401548868291,0.1207719802634133,0.0018590004720243,0
124,0.6660983636234329,0.6482935592475557,0.2557488292594805,-0.2909641832790556,-0.6625730163750316,-0.1237154666510694,-0.0661118672673572,-0.5624378218837653,-0.1131287199858996,0.5295226267173795,0.6672017948237181,0.6332139744194004,0.2304214394180697,-0.6595933145831313,-0.6630851503565154,-0.0341453619799594,-0.6126190854976203,-0.1137566806347461,0.6642412501614363,0.6612084295201329,0.6676100954203408,0.3307344347185229,-0.1185193092185274,-0.6576538548423532,-0.6636773067976219,-0.6098246500450195,-0.1087195646331631,0.595136501932407,0.6617583014027902,0.6675301329470799,0.362457679077362,0.6028927407793562,-0.215075986036782,-0.6577298995462126,-0.5862388480099231,-0.1284463154071181,-0.5831893190093743,0.5215093125488041,0.5764545983325793,0.3281754084708891,0.6651435686039234,0.5231666568429049,-0.5352889676803491,-0.6573076898229202,-0.6400890405205445,-0.6320079296181601,0.2252797178570438,0.6290471480811524,0.3433179269449408,0.6650629154029812,0.6171111384583498,-0.3832303519634092,-0.5312188757484354,-0.340893400260992,-0.6627802226918181,0.0476536460048744,0.2530074057617794,0.6654182691066773,0.6650405454263726,0.6360691025856823,-0.2797535860553722,-0.6484605100847988,-0.6412702198933771,-0.6496298112915301,-0.6619738320654069,-0.2412800767634855,0.6358065476383074,0.6631009273849809,0.6656264952733196,0.0143487230561287,0.1456580535010762,-0.5801682714472003,-0.6537639966104107,-0.6598320544562456,-0.3350904231625835,0.2447382537477848,0.6500540533542211,0.6656145749825442,0.0076409812111258,-0.0033072293055465,0.0898913151200818,0.0077909586405899,-0.359470798785737,-0.3330016712696488,-0.001961531505929,0.3536485398307671,0.6584241078058514,0.5836920072678835,0.6179614255602538,-0.0864462560386473,-0.0304673821245391,-0.4001310520567891,-0.5149755513098668,-0.3338476748538314,-0.6505358675105322,0.4271003633987997,0.6138237693772095,0.0118167769134772,0
125,0.5430489878516334,0.5260914125454769,0.2131435529369258,-0.1139799790227448,-0.5341783116355024,-0.0168063922845463,0.0311456901362442,-0.422799530957473,-0.0637586262998766,0.4213520401562783,0.5445026411581011,0.5144128148344234,0.1568282853947066,-0.5250779426502441,-0.5429829105094555,-0.0722223373729653,-0.4956480266210609,-0.0783572851549082,0.5405798786000259,0.539788033392177,0.5443952832872178,0.2444646110780687,0.0252791924667292,-0.5372039242262884,-0.5440429051434481,-0.5093407048977503,-0.0906599704380543,0.4938753666091056,0.5388560573263635,0.5443693419895504,0.4187790018522463,0.4972004431122117,-0.0442488171517939,-0.5382611927756015,-0.4966415147971807,-0.1094054576471273,-0.3729944277302895,0.4148397778870347,0.5310213274736638,0.2319970046544055,0.5431078038616117,0.4478842236936036,-0.2685097504432019,-0.3961307967620436,-0.3159155730448885,-0.5086300677645473,0.2873864360743882,0.5166484910792135,0.3429250414572297,0.5429369555397819,0.411107498396948,-0.395618515729585,-0.4908859794733342,-0.2719359923511247,-0.5389973052092826,0.1756398129240498,0.1801135798435733,0.5432372944790027,0.5457356283249833,0.4758345525876245,-0.2997818828699063,-0.526842485969116,-0.4357632398753894,-0.5318576554715131,-0.5411899564728828,-0.2113457987551866,0.4316301794485177,0.5440136524502079,0.5446077696018209,-0.0079889023262432,0.0851783890795584,-0.395538417919098,-0.5106907258507933,-0.5398606271777002,-0.2747148639488718,0.1166923019028005,0.4888129624474842,0.54446061444568,0.0062515355669635,-0.0116244903242508,0.1232734300155265,0.0444510603215316,-0.2896894438079704,-0.2716108316341016,-0.0043848657865503,0.2485284013793193,0.5287585797211874,0.4607344830038862,0.4926427305996302,-0.0599432367149759,-0.0036583105032236,-0.2303793363804284,-0.4143222045918202,-0.2746144955407271,-0.528428397236147,0.3278183142106625,0.4937638084877681,-0.0286305470957563,0
126,-0.2524093721512112,-0.2444466846312414,-0.0985200658671816,0.0530801583653279,0.2482678095410213,0.0083630656450449,-0.0146838208272652,0.1984499610241649,0.0264237292731537,-0.1953956117881444,-0.2530240452067989,-0.2389119528934741,-0.0707789072511647,0.2440881906055021,0.2524268239123693,0.0381015888643473,0.2314341301091091,0.0349960156625678,-0.251126049334883,-0.2508421113891635,-0.2530556489358949,-0.1138848484652581,-0.0097307578442614,0.2495907961403167,0.2530421297492891,0.2413408085401321,0.0404866299381886,-0.2290680590960171,-0.2502749365158337,-0.2530278438777091,-0.1968411779511702,-0.2305723967157564,0.0212811054434113,0.2501902416320829,0.2390554482437835,0.0510363951248305,0.1724778639309968,-0.1917792897012463,-0.2469188263426612,-0.1118230938563137,-0.2524383761361948,-0.2077330032549396,0.1458562661939178,0.1848231896323381,0.1562703135802947,0.2350701615724483,-0.1322946287519746,-0.2396426479965642,-0.162176940101562,-0.2523540040007742,-0.1942284300454034,0.18250474118697,0.2362017271335652,0.1263709187694613,0.250411714907944,-0.0818065344838942,-0.0830701345373521,-0.2525006452778565,-0.253604540054749,-0.2235224580166508,0.1396657218907024,0.2449603776875034,0.2028595263233357,0.2471110307974287,0.2515393358562698,0.0986126037344398,-0.2036266979013647,-0.2527877735010719,-0.2530856621878514,0.0047391464621315,-0.0367424013241394,0.1837714083431023,0.2367298872508747,0.2509230540489872,0.1276582808818308,-0.0568571975943017,-0.22924525981214,-0.2530098399234527,-0.0023502256475243,0.0057743835350461,-0.0582794093356677,-0.0231085316460665,0.1346224845789884,0.12623876442196,0.0018788591210892,-0.1175059257479429,-0.2459687740119194,-0.2149355654271173,-0.2288743841409006,0.0264585346215781,0.0009901058081172,0.1095601261982768,0.1956664615783166,0.1276155667987454,0.2456295765833766,-0.1510226205544892,-0.2298996335003947,0.0148978681305892,0
127,0.1728367955208153,0.1684072918080248,0.0814495296193878,-0.076040701702136,-0.172162317418722,-0.0323427111968962,-0.0092213254209143,-0.1447179415429102,-0.0238921051561208,0.1349659758337862,0.1728340887196365,0.1646912185326989,0.0830603885954711,-0.1708094268257202,-0.1719277668698978,-0.0306102197723901,-0.1667607286322238,-0.029145359620801,0.1726442593310088,0.171277166708698,0.1730768534560783,0.0866420683457889,0.0003136634351436,-0.1704621292800208,-0.1719547040578962,-0.1654450468657897,-0.0321443832303144,0.1691029383548503,0.1721816584067252,0.1730419404066009,0.1404500893854029,0.1647773361136453,-0.0387468737833325,-0.1702302550776352,-0.1563161770881113,-0.0387411866198781,-0.1535892751078172,0.1535591578216734,0.1708757189943774,0.02369163433544,0.1714339442498373,0.1650579274482452,-0.1145545820264558,-0.0780053492173217,-0.0897447935849472,-0.1672419310952462,0.0827044012083923,0.1704239813646007,0.1053714567780151,0.1718137704071757,0.1605029373093341,-0.1590701695671577,-0.1567618506294285,-0.0888690517720326,-0.1716333533665499,0.0346364534615639,0.0803364505400443,0.1718965361484657,0.1725697278033161,0.1650420804578355,-0.0967172243499963,-0.1707538895741975,-0.1661823668191714,-0.1682947182280509,-0.1712757836818518,-0.0859833146611342,0.1667638436798272,0.1721505515228231,0.1728069755712753,0.0016323151842821,0.0437766256466249,-0.1415308420816924,-0.1690685098097561,-0.1706417226377407,-0.0866520706239309,0.003180913152655,0.1687489399716464,0.1726126225141588,0.0021918197923267,0.0010970163743447,0.0266050014865714,0.0002034927468904,-0.0963135206508864,-0.0859353277366234,-0.0019473221897848,0.0789956425458962,0.1724205952050417,0.1405254990203877,0.1550631700094401,-0.0235458266237251,-0.0059447545677384,-0.0735638204640753,-0.1364224604125515,-0.0866149601827592,-0.1709506390281354,0.1167176377716985,0.160549425644612,0.0017885201063023,0
128,-0.625036884742453,-0.6089622550064945,-0.301825973069494,0.2711669860734333,0.622702751547463,0.116209146503935,0.0490028718814225,0.5401854183739415,0.0909378092926773,-0.4804157934228569,-0.6255223803396975,-0.5957152818579184,-0.3107321491270304,0.6180998933178158,0.6223134752505941,0.1051618335740702,0.6089179891023345,0.1102604245380229,-0.6247111584657109,-0.6198312285398359,-0.6263466163274805,-0.3141538989165007,-0.0111584391396504,0.6168575854390551,0.6226196045489789,0.6028758817699527,0.1193722789572695,-0.6175764739741795,-0.6229494775883124,-0.6261968470332624,-0.5121147230988661,-0.5974109865763064,0.1562183171550933,0.6168366753287048,0.5739463024813781,0.139883439601995,0.5506637528084084,-0.561459785406484,-0.6199369223809215,-0.0979555475220615,-0.6215903827420927,-0.5959702929445744,0.4197794558843583,0.2561066354844337,0.3238757438889643,0.6050689306676685,-0.3078589839527728,-0.6179234282888485,-0.3856057336800469,-0.6227323998193197,-0.581181076862293,0.579810631414547,0.5743884306595273,0.3221344238148765,0.6219826421873685,-0.1134005664975956,-0.2887041641891494,-0.6230199648968846,-0.6253856980527863,-0.5985135240117566,0.3499860606824956,0.6186695686431535,0.6041564019343316,0.609674277822237,0.6204135076140165,0.3157158181189488,-0.6036301923910721,-0.6239421611428274,-0.6263201081123022,-0.0054376014538212,-0.1789087440263622,0.5283059576654064,0.6143870600487739,0.6182626233895521,0.3141682902424066,-0.0088140510287164,-0.6118920616014032,-0.6256286043083606,-0.0079448618313011,-0.0037939291955213,-0.0824102276105844,-0.0009219333773906,0.3487248943345177,0.3115662804248509,0.0068792466478932,-0.2889789530421003,-0.6246831879435143,-0.511551602620059,-0.5613159017728983,0.0909697396672034,0.0212378382460981,0.2742855505669485,0.4945356044169553,0.3138987403038242,0.6194206488990395,-0.4338516870142773,-0.5820668376134789,-0.006438284417373,0
