,ST_99_thorax,ST_100_thorax,ST_101_thorax,ST_102_thorax,ST_103_thorax,ST_104_thorax,ST_105_thorax,ST_106_thorax,ST_107_thorax,ST_108_thorax,ST_109_thorax,ST_110_thorax,ST_111_thorax,ST_112_thorax,ST_113_thorax,ST_114_thorax,ST_115_thorax,ST_116_thorax,ST_117_thorax,ST_118_thorax,ST_119_thorax,ST_120_thorax,ST_121_thorax,ST_122_thorax,ST_123_thorax,ST_124_thorax,ST_125_thorax,ST_126_thorax,ST_127_thorax,ST_128_thorax,ST_129_thorax,ST_130_thorax,ST_131_thorax,ST_132_thorax,ST_133_thorax,ST_134_thorax,ST_135_thorax,ST_136_thorax,ST_137_thorax,ST_138_thorax,ST_139_thorax,ST_140_thorax,ST_141_thorax,ST_142_thorax,ST_143_thorax,ST_144_thorax,ST_145_thorax,ST_146_thorax,ST_147_thorax,ST_148_thorax,ST_149_thorax,ST_150_thorax,ST_151_thorax,ST_152_thorax,ST_153_thorax,ST_154_thorax,ST_155_thorax,ST_156_thorax,ST_157_thorax,ST_158_thorax,ST_159_thorax,ST_160_thorax,ST_161_thorax,ST_162_thorax,ST_163_thorax,ST_164_thorax,ST_165_thorax,ST_166_thorax,ST_167_thorax,ST_168_thorax,ST_169_thorax,ST_170_thorax,ST_171_thorax,ST_172_thorax,ST_173_thorax,ST_174_thorax,ST_175_thorax,ST_176_thorax,ST_177_thorax,ST_178_thorax,ST_179_thorax,ST_180_thorax,ST_181_thorax,ST_182_thorax,ST_183_thorax,ST_184_thorax,ST_185_thorax,ST_186_thorax,ST_187_thorax,ST_188_thorax,ST_189_thorax,ST_190_thorax,ST_191_thorax,ST_192_thorax,ST_193_thorax,ST_194_thorax,ST_195_thorax,ST_196_thorax,binary_label
124,0.6653801713175442,0.6050928727381099,0.1674905003659694,-0.5250101225083056,-0.6355285157335989,-0.0207588407982977,0.0176717360034633,-0.0059394307189493,-0.192429652769434,0.6667064662488785,0.666691633682226,0.1192815559157212,0.2089941886225479,-0.6009319581220987,-0.6424907975460123,-0.0937188568877567,-0.0815447999665098,-0.1886093390072551,0.63282567986989,0.6668970283344852,0.6649274313876204,0.6293029516831373,0.0870939350431997,-0.6285549020875073,-0.6484568707025798,-0.1999208408168696,-0.2325352250694702,0.5207832714652844,0.6467431775458611,0.667386136055301,0.6650023223409196,0.0710877823645209,-0.1112211588060617,-0.6449927581212496,-0.6534846594838453,-0.2322858103564223,-0.5070623226511859,0.5113987476685319,0.6492706190265372,0.6649845486861546,0.6611795831451248,0.5402059519186642,-0.218100497180888,-0.6562165538310183,-0.6510969151887029,-0.5869620343375445,0.4198238023540313,0.6141153255145061,0.6618675763164341,0.6613331956953729,0.4297910620619071,-0.0553006278589129,-0.6393612314856736,-0.6324665422933913,-0.6262761519805982,-0.1554766691355412,0.5321152196010613,0.6615025776355439,0.6605993741733605,0.6067494369920688,0.2011628746732831,-0.6363638189392122,-0.4931957217307779,-0.6400810459712912,-0.6466043057496248,0.173551498282929,0.5555878576062062,0.6642707331711377,0.6662121417549569,0.5220371069807507,0.0991203557291648,-0.4557004663326505,-0.5548811935182301,-0.6471824443066109,-0.6535965582431241,0.2947209859408675,0.6256886258799887,0.6659048061775263,0.6600206524895931,0.603109407795106,-0.3663210527478516,-0.5325759916127906,-0.6245836227321412,-0.6542089347789567,-0.6409851220662431,0.4048303213615819,0.6455985596176632,0.6650053549078053,0.664861289469099,0.1630074370030459,-0.0024209454311001,-0.5865369905221207,-0.6196607319100306,-0.650151405352244,-0.6331120708074616,0.3821448711173306,0.6274050490772421,0.6655400521465266,0
125,0.5443382585513533,0.5034888662852849,0.1665501845420709,-0.4940877413828905,-0.532830948671033,-0.0998952301435536,-0.0515545966176491,-0.067856678048388,-0.2261812200069263,0.5450756729894218,0.5444223902473672,0.1009892382495946,0.0878116342534744,-0.52552875059081,-0.5360750403616404,-0.1379996192251888,-0.1382663299052508,-0.2256006056648318,0.5249253876408498,0.5446199355417911,0.5431127962330206,0.5069247216500222,0.0030200069663322,-0.529560137012861,-0.5391288838339452,-0.181728397525444,-0.2292714202720013,0.4510098037062257,0.5303244960134829,0.5451631242328318,0.543015366155752,0.0415109917241107,-0.103080282033766,-0.5341777881233188,-0.5373750815984902,-0.2071485541358438,-0.4824148725691823,0.3455552224886757,0.5237785489205449,0.5428145261704613,0.5430532361102148,0.4733503724361916,-0.1576787176766658,-0.5360489831846837,-0.5372904610729272,-0.5271159701976028,0.2906323599669914,0.4927032741886762,0.5435697519957698,0.5436810627371029,0.3768321965080498,-0.0737181285690498,-0.5294395575965332,-0.5318048376021869,-0.5312112530315278,-0.1601432158854442,0.462519636704466,0.5435213275952177,0.5419452240394852,0.498714644733836,0.0576592726258243,-0.5202657475851435,-0.4751960332552359,-0.53297575730157,-0.5338254929358796,0.1709604519774011,0.4649433390259079,0.5223125770375008,0.5444329737163223,0.4527719577245469,0.1987552259450141,-0.4298825161948857,-0.5122869923132856,-0.5378415258179562,-0.5331662738902988,0.2274369941347995,0.4962924009421344,0.4993755326566979,0.5393956565232825,0.5044395440899068,-0.3525036635566322,-0.5012784903022891,-0.528411541332641,-0.5378907511985836,-0.5303916197760882,0.2922713335502045,0.4929889919309465,0.4991689570188002,0.543822202719359,0.0676180492371797,-0.0747797608580974,-0.518789577681771,-0.5243647083268403,-0.5368688208499405,-0.5161739625891083,0.3218062182259374,0.4850198818975654,0.544217931176911,0
126,-0.25297991827882,-0.2337395287364511,-0.0797384018812389,0.2290141585340529,0.2475373216352337,0.0471484553852783,0.0258326001647883,0.0323738566488019,0.1068000579542161,-0.2533227057692181,-0.2530037256813732,-0.0482164667747163,-0.0448588780461628,0.2440178311287219,0.2491736519212139,0.0650041688276731,0.0652476173199559,0.105203622507194,-0.2441042953133199,-0.2530980630243685,-0.2523439629502837,-0.2365210815884851,-0.010279681247823,0.2461096102888902,0.2507392855296488,0.0848199960087806,0.1069538801822673,-0.2117263748251951,-0.2468306216373887,-0.2533037017895211,-0.2523363394746348,-0.0229122966415822,0.0507796086659509,0.2487770277260499,0.2498160559975697,0.0963437121721586,0.223434969932054,-0.1634674260591525,-0.2443865074611316,-0.2522650529344592,-0.2524660256823898,-0.2181871712500439,0.0782642862779828,0.2493509469133085,0.2498257479261091,0.2447591188856493,-0.1367784083505854,-0.2296133489184537,-0.252702833412863,-0.2526708431185319,-0.1726151919360593,0.0346990381318993,0.2461889269775562,0.2470485962662104,0.2468574939369441,0.0823471167072266,-0.213350252801943,-0.2525857007361906,-0.251922062002,-0.2323922451777145,-0.0305041679280262,0.2412544944511746,0.2210397128782912,0.247655418899093,0.2487219893391293,-0.0759603827406668,-0.2144581463388801,-0.2417684260794928,-0.2530752742321819,-0.2114753337971704,-0.1007206678088736,0.2012617667269318,0.2390288381634983,0.2503301545459243,0.2479237452737347,-0.1057029899844528,-0.2311897383032444,-0.2309816378709226,-0.2507710477911515,-0.2354276149738301,0.1667106784391406,0.2346920146776165,0.2463233260848396,0.2504376930333534,0.2470514170537425,-0.137183050823995,-0.226745040411462,-0.231536729506187,-0.2532829126952883,-0.0308708150375146,0.0382454135162065,0.2416979135269096,0.2441123837722713,0.2500854728505615,0.2372004635894511,-0.1513957885177933,-0.2253175158857021,-0.2534513514211218,0
127,0.1718876559706166,0.1616478675227243,0.0751248423216482,-0.1655063849667775,-0.1709230679709574,-0.0403244768240458,-0.0400586534835979,-0.0371124304484203,-0.0810717148087158,0.1721426589132779,0.1720933551149022,0.035599286871961,0.0407413526918153,-0.1703735861028561,-0.1711702938327414,-0.0505295395907327,-0.0501546125615729,-0.0760610975163436,0.1686227653549839,0.1722030110638189,0.1720965127019295,0.1632369429741077,-0.0289717693634301,-0.1711429587022556,-0.1706291681745335,-0.0587854719616842,-0.0740099533132214,0.1643410137574041,0.1714479808128607,0.1727505006783385,0.1719293492284669,-0.0097132736837254,-0.0846738390330271,-0.1703251086281813,-0.1688633734270074,-0.0617199058507062,-0.1647337489912271,0.1202505995203838,0.1685265892340948,0.1719363496190397,0.1723341937149127,0.1346805521234159,-0.0615547030506037,-0.1678330377600291,-0.170529351290888,-0.1707422092646583,0.0655326972912716,0.1315281517185224,0.1724729490965838,0.1725321943792099,0.1296526903368729,0.0244573653433634,-0.1679771036802277,-0.1709551478875977,-0.172133613581245,-0.1089461474976193,0.1345083233224645,0.1726458993334927,0.1710326784734993,0.1651833284376123,0.0782969784747738,-0.1607154194497173,-0.1620635250290432,-0.1711056893754808,-0.1711675205713401,0.042067478121192,0.1627262798363717,0.1720476003020195,0.1725230652023735,0.1389764436934699,0.0547297799803299,-0.159578165758241,-0.170294354419861,-0.1704792086628419,-0.1668344382866319,0.1038952671368614,0.1701213552642741,0.1725427416647298,0.1714987898931881,0.1624579558436729,-0.1270109059846684,-0.1643483487681287,-0.1683396838791342,-0.1687804168874302,-0.1680379603728852,0.1153325465984677,0.1705684744259323,0.1727228738435336,0.1724119305898829,0.0129257486451203,-0.0250248373483382,-0.1654147158310727,-0.1619352241442004,-0.1703995419017549,-0.1580039107266571,0.1125307301242306,0.1674798869175794,0.1693681105919407,0
128,-0.6232160447207215,-0.5861968500366048,-0.2708791288368398,0.5990562707641196,0.6191746245207506,0.1468144173018395,0.1478806541259932,0.1434379866782677,0.2960514661709932,-0.6241003465790644,-0.623658335001388,-0.1261691410048621,-0.1437266881817694,0.6160511884181832,0.6203112689699709,0.183500567879675,0.1825146867979291,0.2748186234759706,-0.610854721345679,-0.623952618695464,-0.623307281406029,-0.588797032671899,0.1206039640129471,0.6203366509403476,0.6180958227782658,0.2122030200226169,0.2655489371233385,-0.5946942839780058,-0.621064626952745,-0.6257446217455906,-0.6231222583475254,0.0483495625037033,0.3087054022780185,0.6172575263811295,0.6115930610582919,0.2205388702084733,0.5961080233254366,-0.4345678790301091,-0.6078251386754863,-0.6230883918375774,-0.6241473188359037,-0.4794788717478024,0.2125543259998421,0.6063966809491138,0.6167990637588014,0.6174614836410753,-0.2256748657217725,-0.4666558096163696,-0.6248685177781502,-0.6245754729154299,-0.472068505787372,-0.1063390614439775,0.6073983571567168,0.6187317164807545,0.6239209700889248,0.3925368617077556,-0.47799454792676,-0.6246336144321779,-0.6198965773089454,-0.5990694213257614,-0.3077724309319023,0.581839955428001,0.588986117691344,0.6201629321320776,0.620521399368628,-0.1598595186662236,-0.5920530998053932,-0.6235860270913867,-0.6250285692149761,-0.5032568664480005,-0.1936118187157468,0.5823290613971299,0.6175003895294483,0.6178041169173513,0.6027442119438545,-0.3873410157005877,-0.6168981985920179,-0.6251025929082411,-0.6215355126012455,-0.5879648768564519,0.4625467425642686,0.598266084221562,0.6097316542793159,0.6109032345605624,0.6080882210435871,-0.4266591892247314,-0.6176966459479316,-0.6260013677595839,-0.6249843511031665,-0.0432981262444453,0.0969304993845613,0.59820844636458,0.5849150693470468,0.6164231456079505,0.573076913115826,-0.4058007101014536,-0.6065884381151168,-0.6100347858636443,0
3,0.0373458967428641,0.1960690577444545,0.0721466230114777,-0.2049482380161366,-0.0011019808470958,-0.0077880047391352,0.0205235440118687,0.0170593383694762,-0.0296639731170411,0.0097888532280535,0.2118746200755098,0.1674009071592023,-0.0143698400020082,-0.0058661990134514,-0.2073738087550163,-0.0063171009236547,0.0116378914881772,-0.0041060218315249,0.1796430677401109,0.211426984424291,0.211446419227635,0.2041986171510456,-0.0950968816631129,0.0691793372787621,-0.2069314296053943,-0.0661562688396816,-0.0907890478440807,0.1634936672848241,0.2101142942540984,0.2121903395636988,0.2118206046933403,0.0170922160899318,-0.0007584958315421,-0.2039100048771837,-0.2094856573992158,-0.0856361429639483,-0.1871712147273487,-0.0002356253309612,0.2092822823523918,0.211821208990425,0.2037544962619492,0.0972376638981685,-0.063686543203791,-0.2112993798471122,-0.2098822216700672,-0.1082982461011615,0.1389008605802142,0.2076319888610856,0.2122400156234742,0.0113669292848109,0.1434763504505945,-0.1127704856191976,-0.2095809213298732,-0.1070620442381146,-0.2018261898756281,0.0134098389405723,0.2056301566976013,0.0114216031021957,0.2107698405017673,0.1770870811996799,-0.1150653931244662,-0.2107689886891648,-0.1062468982455424,-0.1038695525389735,-0.2044906883728495,0.0642671192770893,0.0586239288598397,0.0663485999341752,0.2117391941959529,0.1598171157349606,0.053054068688042,-0.1056568184352456,-0.1056384673387107,-0.2061704103257056,-0.2100752502793213,0.052314518873401,0.1166501479928122,0.211790593513302,0.2102503423315428,0.2016331222331062,-0.0609185342962269,-0.0985263093781982,-0.2009685965587429,-0.2097325064500222,-0.209897981601242,0.0362891295126429,0.1986806203705542,0.2117674698106703,0.2122044348485839,0.1047580204913168,0.0772752587155962,-0.2004671479764416,-0.2072852551169488,-0.2102474617881729,-0.2097621097944833,0.1209405826341375,0.2076440470371537,0.2125254368813788,1
4,0.0118845206511505,0.0730381592010313,0.0289560535060066,-0.0763769762992406,-0.0002139607048313,-0.0008607242232334,0.0086919033590106,0.0081341499333882,-0.0071826541870248,0.0027292986084283,0.0790287584967028,0.0632749673095783,-0.0233618238995145,-0.0035201633826422,-0.0772238387379491,-0.0017078090463021,0.0053644661608898,0.0003898398652101,0.0688301993684859,0.0789329610639571,0.0789048797211535,0.0754789685069907,-0.034014590857665,0.0261343723167545,-0.0765674921160109,-0.0232043920359843,-0.0323927973045127,0.0646651960584352,0.0782092012768876,0.079170398516307,0.0790521162792412,0.0017285113668071,-0.0002093827299699,-0.0756654030327214,-0.0779779620227213,-0.0316068588517443,-0.0719619915392125,-0.0004592503419138,0.0774169822333248,0.0790436498464084,0.0722995234100609,0.0353275220943212,-0.0214752530251779,-0.0785832026896414,-0.0783455613059714,-0.0403892174556897,0.0407695626366308,0.0764710838809745,0.0791899375982224,0.0043005718119913,0.0528306840602473,-0.0402961856927511,-0.0780867175312913,-0.0399215804959133,-0.0757088252169647,0.0052054945368674,0.0764349551255334,0.0042934476532132,0.0785121547699695,0.0624358872136511,-0.045324176922192,-0.0784378829671041,-0.0396194392745188,-0.03874179507044,-0.0758779692594317,0.025290457991106,0.0221756225425949,0.0249858071225289,0.0792249464817207,0.0559852694552612,0.0142297956452523,-0.0394269350231736,-0.039402826740419,-0.0763361613834555,-0.0782070529563666,0.0192758531612315,0.0393493005510809,0.0792740373440768,0.0781913829272228,0.0745441791770128,-0.0217951050323931,-0.0369177833803449,-0.0733242580340045,-0.0779972334621799,-0.0782211026331676,0.0114141155462039,0.0707749147278904,0.0787460852029427,0.0791556585205309,0.0391909998700219,0.0281306526867627,-0.0732407840660628,-0.0769974073197994,-0.0783200106482885,-0.0780748828308185,0.0434659190616933,0.0766530094606504,0.0792476385476133,1
5,-0.0342645785439023,-0.1722043319454117,-0.0653928309740868,0.1790756629686758,0.0012593538460685,0.0114414612591126,-0.013723659323738,-0.0100519371890188,0.0339327137967127,-0.0093365209879024,-0.1856054947112666,-0.1492655985319028,-0.0245371813333394,0.0035408821959722,0.1820036717560773,0.0090827783730829,-0.0061100389476829,0.0086868865142413,-0.1558033104962596,-0.1851525046525982,-0.1852059464363002,-0.1799240494204636,0.0845012863887559,-0.063492919463397,0.1822356740349036,0.0609694990046417,0.0820532632866696,-0.1391962069603909,-0.1844006026137396,-0.1858571345487577,-0.1854962252744416,-0.0185833368802878,0.0006561133522535,0.1792544374981526,0.1837898413273023,0.0753459816877202,0.1611414253172795,-0.0005775392105694,-0.1842921298998435,-0.1854167062204325,-0.1842829856469915,-0.0859951448865396,0.059154698068389,0.1853522385160726,0.1836558851755959,0.0948403257901799,-0.1143952671190521,-0.1824694723657251,-0.1858482827996234,-0.009910301832674,-0.1286915935874502,0.0951559763607197,0.1835134480744634,0.0937587774220687,0.1781358545863095,0.0032012447540468,-0.1803676141946263,-0.0099989953074405,-0.1847626605466535,-0.1620743097656679,0.0881326472667431,0.1846822044095595,0.0930321458416583,0.0909627338346058,0.1796699898714337,-0.0540012304356771,-0.0509146700103449,-0.0578225480064054,-0.1850198992998581,-0.1444319245607168,-0.0549060453719601,0.0924177149223588,0.092480325875554,0.1814059765633653,0.1842205639701366,-0.0460454555420091,-0.1084863842861268,-0.1850381114714422,-0.1844633947301689,-0.1776818271559939,0.050712542457321,0.0851978215221787,0.178729080986846,0.1840533288024658,0.1838978191398035,-0.0348652745381681,-0.1789508055342001,-0.1858004988082794,-0.1857937711516353,-0.0919222599598009,-0.0695638311926605,0.1781705826910287,0.1819259671532,0.1840916788062085,0.1837483408547916,-0.1086226066129431,-0.182966356470062,-0.1859796394223449,1
6,-0.0299783755172123,-0.1541070132025427,-0.0581228422936014,0.1605348800130517,0.0010141404540146,0.0085201779877199,-0.0135167609016424,-0.0107542579585488,0.0286766952389035,-0.0079426443457087,-0.1663084576380158,-0.1318068701893072,-0.0101262240610872,0.0038725681986564,0.1629596383597029,0.0069115597533257,-0.0066571254671073,0.0067252917744937,-0.1407777194585382,-0.1659215189476316,-0.1659727742622556,-0.1607564820457825,0.0752327167007528,-0.0570631902576839,0.1628898789521494,0.0535080409798119,0.0722338011975852,-0.1266857448275069,-0.1650854398978193,-0.1665455304119204,-0.1662310250001842,-0.0146945504589759,0.000634395893256,0.1603789608642959,0.1645701837175326,0.0672732374673514,0.1458547719771278,0.0003546761246966,-0.1647015151868886,-0.166184746654673,-0.1627439965338913,-0.0768764739281422,0.0515872462254385,0.1659439781351017,0.1646268936577417,0.0849967420981998,-0.1039881409109616,-0.1630592907254746,-0.1665641621819803,-0.0089017965440581,-0.1135473887814313,0.0848149274540079,0.16441969599515,0.0840295945009167,0.1591153255186317,0.0020268649898649,-0.1614310230699453,-0.0089653602283693,-0.1655019655011913,-0.1427778971174925,0.0805099454499047,0.1653141857494585,0.0833693911903479,0.0815201765134439,0.1607711572441428,-0.0492523223978856,-0.0457689798187832,-0.0519123738474912,-0.1659527821665379,-0.1264492320936934,-0.045640221465071,0.0828440540919188,0.0828756751743409,0.1622149428852018,0.1649840546359944,-0.0410531051818327,-0.0949169439578042,-0.1659831136297394,-0.1651681597086148,-0.1586926972989801,0.0450670058326701,0.0759397213249794,0.1589815696620409,0.1647803298791625,0.1647603416859435,-0.0302223852601416,-0.1583620379064905,-0.1663620360078379,-0.1665042171901317,-0.0826927357358545,-0.0647479821756224,0.1582732174553735,0.1627910967640196,0.1649435234003534,0.1645662820995459,-0.0961360791366523,-0.1633998139197816,-0.1666746266012524,1
69,-0.0493148865890397,-0.0468442440766369,-0.0182069402013169,0.0493872730778357,0.049121457373831,0.0138623180855127,0.0150317459201394,0.0144678665502491,0.0252896384217778,-0.0494329251033328,-0.0493644018939264,-0.0100484226871525,0.003452132051402,0.0490190474340581,0.0487140550763411,0.0150985001151134,0.0153949986657644,0.0228055089815443,-0.04865953690821,-0.0493894185566933,-0.0490502553047368,-0.0457289349358579,0.0302076824333144,0.0490059181431248,0.0487609027998315,0.0171799494509476,0.0221260717200914,-0.0428045524006162,-0.0488978536294667,-0.0492593074684073,-0.0492273608622887,-0.0047304456393739,0.0220054769337949,0.0488298454080576,0.0488241302183664,0.0193616723791398,0.0493241597322299,-0.0231172050302293,-0.0470631335652417,-0.0492148999881107,-0.0490212852257118,-0.051208628694533,0.0069761702705907,0.0492454112848401,0.0488443388166006,0.0494088574205191,-0.0029732932653032,-0.0462112860855198,-0.0491417222301034,-0.0492923319680138,-0.0403210346950548,-0.0024513337115634,0.0488174714071313,0.0490162160761371,0.0492254132099685,0.0222663129259468,-0.0491305725336959,-0.0492782343956958,-0.0490823206278543,-0.0475592631121775,-0.0163394175387361,0.0488853921768266,0.0489996448992041,0.0489535788848701,0.0490756759154522,-0.0208118699457183,-0.0502631633693231,-0.04932760148207,-0.0493384578065668,-0.0409800173894327,-0.0279819443585381,0.0494548396904076,0.04918331705625,0.048818753738121,0.0491875633559996,-0.0273005112151821,-0.0489801813427768,-0.0493419960375875,-0.0488752622236565,-0.0480524485348277,0.0396408569781997,0.0479497166820598,0.048500303694877,0.0489789850241286,0.0491093236250315,-0.031494005159425,-0.0492339930987983,-0.0492295753124924,-0.0492424361152621,-0.0013770134819226,0.0102513446920052,0.0472880825594579,0.0479223772883069,0.0489495907064103,0.0486208398812722,-0.0350900773945569,-0.049321826303741,-0.049333386235526,1
70,0.0082375908205223,0.0073432846325958,-0.0017609756691293,-0.007517167477456,-0.0079986537303965,-0.0009637463867952,0.0006084006906658,-0.0008663395654466,-0.0036233758885884,0.0082210877548517,0.0082182682914904,0.0017437368123867,0.0051283806450582,-0.0080905116159471,-0.0085118317265556,-0.001611227487752,-0.0017900143217936,-0.0031638883017257,0.007855694133177,0.0082160687874087,0.0083373400134919,0.0073969741845031,0.0086225468865584,-0.0082606568123274,-0.0083843546207191,-0.0027008951035278,-0.0028232856058606,0.0029471156310175,0.0077435679894403,0.008361743394603,0.0083449450379315,0.000791377589868,-0.0004691729429281,-0.0082387455292482,-0.0082280409804424,-0.0030031750347118,-0.0075857003393612,0.0062825427725691,0.0075077253519482,0.0084016807047974,0.0084630204924455,0.0029153635901024,-0.0109970011337339,-0.0083684105865323,-0.0083650232259125,-0.0079092970521542,0.0112818115823631,0.0072019428866148,0.0083215266787404,0.0082960666266042,0.0045673758865248,-0.0148354110459002,-0.0082673497904051,-0.0080761075493927,-0.0083842194399247,0.002293720354502,0.0037004886309845,0.0083232787266028,0.0081066209509062,0.0076407226295927,-0.0109417185414075,-0.0081871193468964,-0.0069657239652241,-0.0082437577159995,-0.0083285278091985,-0.0041761619902198,0.0054520112187215,0.0081895530465133,0.0082010018363617,0.0060093156315382,-0.0010676471337314,-0.0052403857608903,-0.0074993299035524,-0.0083287183690346,-0.0083385744622601,-0.0060969297539055,0.0078738178394174,0.0082181319107018,0.008251181447244,0.0081191956929478,-0.0060296889875894,-0.0073500112328698,-0.0079103474176661,-0.0082512267508324,-0.0081895334218255,0.0003780482185745,0.0080696210012888,0.0083147616651274,0.0082712055660087,0.0006325596815726,-0.0015408650065531,-0.0074796687287393,-0.0076474325972718,-0.0082145260402416,-0.0082140059141878,0.003472640699731,0.0083162382355217,0.0083950243642278,1
71,0.0491734283519561,0.0462248099634003,0.0130650080940614,-0.0485377981134313,-0.0487715752186532,-0.0124283244378065,-0.0118328460034091,-0.0129947999920337,-0.0244276540455781,0.0492547950813247,0.0492035306803726,0.0106888577669469,0.0021753517285762,-0.0487926204026664,-0.0489410028137829,-0.0139439933073167,-0.0146200227269774,-0.0221916486926327,0.048270741978096,0.0492227831072621,0.0490661282180716,0.0453405239726059,-0.0152961332187459,-0.0489878221048646,-0.0488870096971218,-0.0170344747604575,-0.0211121749039006,0.0382301449584599,0.0483123195152356,0.0492703853152061,0.0492406313818296,0.0053817232524154,-0.0180586711071153,-0.0487871700511364,-0.0487762938446222,-0.0189020205649037,-0.0485029984659011,0.0266885097888324,0.0465511918380687,0.0492795991966975,0.0491709916204979,0.0451992577161261,-0.0171296200325865,-0.0492060100722816,-0.0489361525252925,-0.0489014762367531,0.014585459276004,0.0453560116792348,0.0491332472322682,0.0492313165685381,0.0382587416316419,-0.0134178585469537,-0.0487858658445523,-0.0487681761009781,-0.0492721646760335,-0.01052545179433,0.044284318736009,0.0492430240692997,0.0488388104685404,0.0471001856383981,0.0016372620764764,-0.0488213406394046,-0.0475725661919936,-0.0488937438191207,-0.0490843628244652,0.0127318243681652,0.046976221681333,0.0491330774712615,0.0491582342518832,0.040043235501108,0.021858122243718,-0.0461934846857425,-0.0482821880480762,-0.0488656417753952,-0.0491659205765487,0.016229456785016,0.0485035657076832,0.049178740218486,0.0488341363332487,0.0480199861797692,-0.0414559087713817,-0.0487278699982525,-0.0481698094836259,-0.0489293055399088,-0.0490232929087428,0.0260730041835046,0.0489209898467796,0.0491919711406414,0.0491574377700563,0.0021606490612384,-0.0111267313237221,-0.0466659394391736,-0.0472951249263706,-0.0488340493814379,-0.0485720020460093,0.0325679954309877,0.0492737021093494,0.0493097647913146,1
72,-0.0083714874047761,-0.0079308422362825,-0.0027120631945374,0.0082413161485524,0.0083032287354589,0.0022049714609889,0.0022588671111061,0.0021106099658608,0.0047455979760995,-0.0083844658081635,-0.0083610599420531,-0.001067862343606,-2.4672461677845524e-05,0.0082965898128184,0.0083330411919368,0.0025826708391719,0.0024393222683402,0.0037806627441885,-0.00821134892401,-0.0083688640832328,-0.0083257121816303,-0.0077535512624154,0.0041145375527609,0.0082743211677484,0.0082776345817238,0.0024053642953467,0.003739354400522,-0.0071117819148658,-0.0082695090628762,-0.0083578661482234,-0.0083530547998731,-0.0025420787045575,0.0039522287985518,0.0082823445951937,0.0082762467470342,0.0034187841656066,0.0082999395658034,-0.0037711558022499,-0.0080250647864963,-0.0083430643277871,-0.0083396786474801,-0.0081895403792066,0.0023759440566893,0.008444623260589,0.00828170736551,0.0083409690406774,-0.0012085764336282,-0.0077327605180652,-0.0083524788447472,-0.0083535796315481,-0.0060560686047808,0.0003881304431268,0.0082863870590931,0.0083032307206763,0.0083518814693264,0.0131901879774378,-0.007898924483788,-0.0083560925386368,-0.0083187936938057,-0.0080200665821804,-0.0031466085748713,0.0082343249597363,0.0082107092095344,0.0083050701907796,0.0083266795306851,-0.0026012241054614,-0.0083298818554388,-0.0083566039979754,-0.0083616719654605,-0.0068647881127132,-0.0040896550515145,0.008125014891575,0.0082956548998657,0.0082864452960591,0.0083321001265269,-0.0039978876508599,-0.0083033533783251,-0.0083603581666647,-0.008298393231748,-0.0081653264080308,0.0078253196569216,0.0073047203015401,0.0082137641009472,0.0082990594140775,0.0083189487268007,-0.0052886202938043,-0.0083599291534632,-0.008350522495221,-0.008346800623567,-0.0007834472053785,0.0004441625163826,0.0078492916708529,0.0080381434740058,0.0083067742340996,0.0082436046022259,-0.00557651340552,-0.0083534165347182,-0.008344090625147,1
73,-0.0492318928384691,-0.0466867878258034,-0.0174101534828807,0.0489612378381585,0.0489034282718465,0.0133075150799439,0.0139349371861694,0.013749760229425,0.0252454706740541,-0.0493342713126762,-0.0492407967183747,-0.0099117172872893,-0.0006159361286008,0.0488323931246837,0.0487854605839752,0.0146982844788299,0.015146381123616,0.0229479331058104,-0.0484784695550426,-0.0492722385894852,-0.0489887939077543,-0.0460079650447035,0.0226202161568251,0.0489196849812114,0.0487315455572705,0.0168739331169135,0.0221634476706006,-0.04245943014454,-0.0487541619983903,-0.0491952405877536,-0.0491591651368705,-0.007770422182181,0.0216142844055077,0.0487474505630929,0.0487301197386914,0.0193534580691516,0.0489528148389195,-0.0265268730975682,-0.0473387901851375,-0.0491341642235495,-0.0489833055245715,-0.0488428070681513,0.0117587717837459,0.0492348672983809,0.0487510472212497,0.0490856587532972,-0.0084616482355106,-0.0462822834396497,-0.0490949255029266,-0.0492018227198489,-0.0401692820057881,0.0021109275357008,0.0487416919880822,0.0488651708375327,0.0491862380684437,0.0252128480478324,-0.047238301427421,-0.049202836366921,-0.0489291359629111,-0.0473755195576945,-0.0159140941289466,0.0487983857531609,0.0484077484291656,0.0488665964281789,0.0490093227168215,-0.0170003679437876,-0.0490951454254205,-0.0491942926102079,-0.0492235353146856,-0.0400887946723196,-0.0251483385323622,0.0482349981081742,0.0488781797119836,0.0487615281808178,0.0491411331197419,-0.0242451545131921,-0.0488132439499262,-0.049222828513136,-0.0488217801240231,-0.0479924596213863,0.0422824042506928,0.0477884226554504,0.0484136926978769,0.0488617118922342,0.0490238467545557,-0.0308608547164046,-0.0491925745415826,-0.0491716943813098,-0.0491688692177847,-0.0021860795427787,0.0087184272608124,0.0471553252668493,0.0477531805553622,0.0488675101491498,0.0485066999405251,-0.0339954926737335,-0.0492344478645123,-0.0492671354662143,1
